,Prices_usd,Market_caps,Volume,Date
1883,0,18970779255,1372852887,2022-11-17 00:00:00.000
1884,0,19303982424,1402527156,2022-11-18 00:00:00.000
1885,0,19357565131,986101847,2022-11-19 00:00:00.000
1886,0,19448735815,569755684,2022-11-20 00:00:00.000
1887,0,18311817579,1052428346,2022-11-21 00:00:00.000
1888,0,18495233972,1780013171,2022-11-22 00:00:00.000
1889,0,18989891837,1485466338,2022-11-23 00:00:00.000
1890,0,19284896098,1174797641,2022-11-24 00:00:00.000
1891,0,20296568045,1423798508,2022-11-25 00:00:00.000
1892,0,20680013254,1479657670,2022-11-26 00:00:00.000
1893,0,20049161326,693914954,2022-11-27 00:00:00.000
1894,0,20105943755,720248826,2022-11-28 00:00:00.000
1895,0,19693656670,1402123354,2022-11-29 00:00:00.000
1896,0,20106137882,1140526999,2022-11-30 00:00:00.000
1897,0,20719087977,1083227863,2022-12-01 00:00:00.000
1898,0,20031963631,858081595,2022-12-02 00:00:00.000
1899,0,19969808623,888235349,2022-12-03 00:00:00.000
1900,0,19674166663,533721848,2022-12-04 00:00:00.000
1901,0,19722117911,491979075,2022-12-05 00:00:00.000
1902,0,19651351254,1057341827,2022-12-06 00:00:00.000
1903,0,19722550803,934598154,2022-12-07 00:00:00.000
1904,0,19328530509,959854684,2022-12-08 00:00:00.000
1905,0,19854852002,879857521,2022-12-09 00:00:00.000
1906,0,19664656225,801611082,2022-12-10 00:00:00.000
1907,0,19506256516,359503303,2022-12-11 00:00:00.000
1908,0,19283214294,395120823,2022-12-12 00:00:00.000
1909,0,19594256739,1049862565,2022-12-13 00:00:00.000
1910,0,19922570552,1355988500,2022-12-14 00:00:00.000
1911,0,19501737942,1043286573,2022-12-15 00:00:00.000
1912,0,19073834524,819703826,2022-12-16 00:00:00.000
1913,0,17743456573,1170831763,2022-12-17 00:00:00.000
1914,0,17909121465,654553881,2022-12-18 00:00:00.000
1915,0,17712497955,347030394,2022-12-19 00:00:00.000
1916,0,17095617572,1118134740,2022-12-20 00:00:00.000
1917,0,17641489469,1027632998,2022-12-21 00:00:00.000
1918,0,17435599303,858615195,2022-12-22 00:00:00.000
1919,0,17620195062,780045315,2022-12-23 00:00:00.000
1920,0,17856407421,666320112,2022-12-24 00:00:00.000
1921,0,17779420196,231622343,2022-12-25 00:00:00.000
1922,0,17471177171,339542349,2022-12-26 00:00:00.000
1923,0,18434824599,945058966,2022-12-27 00:00:00.000
1924,0,18546249287,1069684994,2022-12-28 00:00:00.000
1925,0,17929049866,979984594,2022-12-29 00:00:00.000
1926,0,17294056583,1037430034,2022-12-30 00:00:00.000
1927,0,17383390100,798701561,2022-12-31 00:00:00.000
1928,0,17121133957,404611674,2023-01-01 00:00:00.000
1929,0,17060108166,327129626,2023-01-02 00:00:00.000
1930,0,17560796887,1581447168,2023-01-03 00:00:00.000
1931,0,17382384969,955848915,2023-01-04 00:00:00.000
1932,0,17597994730,957585438,2023-01-05 00:00:00.000
1933,0,17116070602,744907998,2023-01-06 00:00:00.000
1934,0,17457329880,801001834,2023-01-07 00:00:00.000
1935,0,17420356238,342946545,2023-01-08 00:00:00.000
1936,0,17456961142,545985714,2023-01-09 00:00:00.000
1937,0,17717747212,1539262894,2023-01-10 00:00:00.000
1938,0,17792177163,917319432,2023-01-11 00:00:00.000
1939,0,19038727678,1746275470,2023-01-12 00:00:00.000
1940,0,19039106716,1426759425,2023-01-13 00:00:00.000
1941,0,19580764523,1170148577,2023-01-14 00:00:00.000
1942,0,20080653280,1860485927,2023-01-15 00:00:00.000
1943,0,19502566239,938035524,2023-01-16 00:00:00.000
1944,0,19619545376,1668494268,2023-01-17 00:00:00.000
1945,0,19658180910,1138890767,2023-01-18 00:00:00.000
1946,0,19245926197,1702838567,2023-01-19 00:00:00.000
1947,0,19971310554,1255535645,2023-01-20 00:00:00.000
1948,0,20999925928,1186977053,2023-01-21 00:00:00.000
1949,0,20511505868,1142406486,2023-01-22 00:00:00.000
1950,0,20425679976,852878506,2023-01-23 00:00:00.000
1951,0,21638028918,2285698262,2023-01-24 00:00:00.000
1952,0,20714879210,1400007168,2023-01-25 00:00:00.000
1953,0,21255807576,1245728191,2023-01-26 00:00:00.000
1954,0,20916108969,1019272806,2023-01-27 00:00:00.000
1955,0,21011973835,942400534,2023-01-28 00:00:00.000
1956,0,20794792977,565735709,2023-01-29 00:00:00.000
1957,0,21072151658,630042252,2023-01-30 00:00:00.000
1958,0,20091977273,1441087625,2023-01-31 00:00:00.000
1959,0,20688747113,1197426392,2023-02-01 00:00:00.000
1960,0,21064449265,1250397867,2023-02-02 00:00:00.000
1961,0,20884408869,1151908009,2023-02-03 00:00:00.000
1962,0,20950682121,978829007,2023-02-04 00:00:00.000
1963,0,20949793892,648944348,2023-02-05 00:00:00.000
1964,0,20322531847,863028588,2023-02-06 00:00:00.000
1965,0,19987203910,1057791123,2023-02-07 00:00:00.000
1966,0,20578617233,1161291193,2023-02-08 00:00:00.000
1967,0,20272568564,950354663,2023-02-09 00:00:00.000
1968,0,19494029957,1821185002,2023-02-10 00:00:00.000
1969,0,19484210803,1049701311,2023-02-11 00:00:00.000
1970,0,19569331797,511402933,2023-02-12 00:00:00.000
1971,0,19086935160,560863913,2023-02-13 00:00:00.000
1972,0,18900034646,1370370835,2023-02-14 00:00:00.000
1973,0,19466658327,1276863097,2023-02-15 00:00:00.000
1974,0,20368679852,1320600525,2023-02-16 00:00:00.000
1975,0,19624357378,1437284191,2023-02-17 00:00:00.000
1976,0,20087928758,1212725512,2023-02-18 00:00:00.000
1977,0,20036416117,575785061,2023-02-19 00:00:00.000
1978,0,19625731454,863659775,2023-02-20 00:00:00.000
1979,0,20205624242,1741797303,2023-02-21 00:00:00.000
1980,0,19872689610,1404135578,2023-02-22 00:00:00.000
1981,0,20196054648,1391639960,2023-02-23 00:00:00.000
1982,0,19815369081,1131967738,2023-02-24 00:00:00.000
1983,0,19325068033,1058056427,2023-02-25 00:00:00.000
1984,0,19283599327,647196607,2023-02-26 00:00:00.000
1985,0,19267086787,540159353,2023-02-27 00:00:00.000
1986,0,19332749632,1153758555,2023-02-28 00:00:00.000
1987,0,19254765044,1097670874,2023-03-01 00:00:00.000
1988,0,19594492700,1016609362,2023-03-02 00:00:00.000
1989,0,19261288580,909585578,2023-03-03 00:00:00.000
1990,0,19357672478,1366537887,2023-03-04 00:00:00.000
1991,0,19125093149,593218721,2023-03-05 00:00:00.000
1992,0,18772296579,531679793,2023-03-06 00:00:00.000
1993,0,18870930797,1262642327,2023-03-07 00:00:00.000
1994,0,19403006996,1602133801,2023-03-08 00:00:00.000
1995,0,19902227509,2057330076,2023-03-09 00:00:00.000
1996,0,19038584759,1880109254,2023-03-10 00:00:00.000
1997,0,18960880522,1600399582,2023-03-11 00:00:00.000
1998,0,18618245861,1134168277,2023-03-12 00:00:00.000
1999,0,18910866411,1204499052,2023-03-13 00:00:00.000
2000,0,19067422016,1880603926,2023-03-14 00:00:00.000
2001,0,19095493029,1673162184,2023-03-15 00:00:00.000
2002,0,18449948264,1224433592,2023-03-16 00:00:00.000
2003,0,18785035463,814391190,2023-03-17 00:00:00.000
2004,0,19395225306,1269614935,2023-03-18 00:00:00.000
2005,0,19170540663,1097398135,2023-03-19 00:00:00.000
2006,0,19979252277,1440416397,2023-03-20 00:00:00.000
2007,0,19226276544,1313128522,2023-03-21 00:00:00.000
2008,0,23963597176,4548747517,2023-03-22 00:00:00.000
2009,0,21687465409,4517426407,2023-03-23 00:00:00.000
2010,0,22838007729,2294537469,2023-03-24 00:00:00.000
2011,0,21860547088,1705300121,2023-03-25 00:00:00.000
2012,0,22901966241,2226693785,2023-03-26 00:00:00.000
2013,0,23017901905,1450602336,2023-03-27 00:00:00.000
2014,0,24887269626,2674251774,2023-03-28 00:00:00.000
2015,0,26697226442,4020187191,2023-03-29 00:00:00.000
2016,0,28206497479,5031225482,2023-03-30 00:00:00.000
2017,0,27787487718,3170922798,2023-03-31 00:00:00.000
2018,0,27928271774,2114260332,2023-04-01 00:00:00.000
2019,0,26419768893,1966596473,2023-04-02 00:00:00.000
2020,0,26865238853,1622515475,2023-04-03 00:00:00.000
2021,0,25757164808,1874356756,2023-04-04 00:00:00.000
2022,0,26035551812,1359219753,2023-04-05 00:00:00.000
2023,0,26178153840,1542944161,2023-04-06 00:00:00.000
2024,0,26032005022,1224093379,2023-04-07 00:00:00.000
2025,0,26596750375,1226161820,2023-04-08 00:00:00.000
2026,0,26189001074,752220124,2023-04-09 00:00:00.000
2027,0,26153157422,706849513,2023-04-10 00:00:00.000
2028,0,26808568246,1057662396,2023-04-11 00:00:00.000
2029,0,26750764716,1328973143,2023-04-12 00:00:00.000
2030,0,26177625993,1295350693,2023-04-13 00:00:00.000
2031,0,26594690668,1078337862,2023-04-14 00:00:00.000
2032,0,27098938485,1686463892,2023-04-15 00:00:00.000
2033,0,26973876116,809065912,2023-04-16 00:00:00.000
2034,0,26957282986,627790567,2023-04-17 00:00:00.000
2035,0,26426624699,1050565458,2023-04-18 00:00:00.000
2036,0,27473961872,1197384612,2023-04-19 00:00:00.000
2037,0,25418640034,2206782404,2023-04-20 00:00:00.000
2038,0,24546014136,1557750802,2023-04-21 00:00:00.000
2039,0,23247077610,1488791192,2023-04-22 00:00:00.000
2040,0,24522972208,962045940,2023-04-23 00:00:00.000
2041,0,24043654913,764793255,2023-04-24 00:00:00.000
2042,0,23923037222,1371506902,2023-04-25 00:00:00.000
2043,0,24328714397,1208296460,2023-04-26 00:00:00.000
2044,0,23900530754,1735110890,2023-04-27 00:00:00.000
2045,0,24162104799,1709074269,2023-04-28 00:00:00.000
2046,0,24835475834,1253720406,2023-04-29 00:00:00.000
2047,0,24729043163,630278066,2023-04-30 00:00:00.000
2048,0,24497798435,538719110,2023-05-01 00:00:00.000
2049,0,24061056587,1011865604,2023-05-02 00:00:00.000
2050,0,24075470304,969292690,2023-05-03 00:00:00.000
2051,0,23972787437,1102846442,2023-05-04 00:00:00.000
2052,0,23925163522,754621495,2023-05-05 00:00:00.000
2053,0,24242740787,977081363,2023-05-06 00:00:00.000
2054,0,23817157947,652294979,2023-05-07 00:00:00.000
2055,0,23508258509,440022180,2023-05-08 00:00:00.000
2056,0,22244894416,1537388545,2023-05-09 00:00:00.000
2057,0,22304188423,1042751745,2023-05-10 00:00:00.000
2058,0,22424416872,1182617804,2023-05-11 00:00:00.000
2059,0,21920201048,994189730,2023-05-12 00:00:00.000
2060,0,22389881950,1316061803,2023-05-13 00:00:00.000
2061,0,22111880538,401383427,2023-05-14 00:00:00.000
2062,0,22099560865,386393405,2023-05-15 00:00:00.000
2063,0,22182629326,825806498,2023-05-16 00:00:00.000
2064,0,22818727048,1063961406,2023-05-17 00:00:00.000
2065,0,23256361575,1641651715,2023-05-18 00:00:00.000
2066,0,23918491004,1511866848,2023-05-19 00:00:00.000
2067,0,24327746704,1203165079,2023-05-20 00:00:00.000
2068,0,24377025880,514027085,2023-05-21 00:00:00.000
2069,0,23796873050,577572180,2023-05-22 00:00:00.000
2070,0,23977031841,991756168,2023-05-23 00:00:00.000
2071,0,24171255429,888439002,2023-05-24 00:00:00.000
2072,0,23595882622,1119381536,2023-05-25 00:00:00.000
2073,0,23556263618,821478867,2023-05-26 00:00:00.000
2074,0,24417347419,1052724018,2023-05-27 00:00:00.000
2075,0,24551886084,759741391,2023-05-28 00:00:00.000
2076,0,25163437545,706081731,2023-05-29 00:00:00.000
2077,0,25702162976,1145216727,2023-05-30 00:00:00.000
2078,0,27185803590,2389465868,2023-05-31 00:00:00.000
2079,0,26998129476,1728394882,2023-06-01 00:00:00.000
2080,0,26441448782,1184491773,2023-06-02 00:00:00.000
2081,0,27330411902,1172447803,2023-06-03 00:00:00.000
2082,0,27029657254,735045062,2023-06-04 00:00:00.000
2083,0,27920135061,1044713825,2023-06-05 00:00:00.000
2084,0,26576194800,2324288258,2023-06-06 00:00:00.000
2085,0,27595802610,1788963243,2023-06-07 00:00:00.000
2086,0,27086725457,1857008228,2023-06-08 00:00:00.000
2087,0,27313881799,1066147795,2023-06-09 00:00:00.000
2088,0,27947393305,1400687394,2023-06-10 00:00:00.000
2089,0,26595733464,2377566256,2023-06-11 00:00:00.000
2090,0,27216822149,924538107,2023-06-12 00:00:00.000
2091,0,27379890906,1366838192,2023-06-13 00:00:00.000
2092,0,27133015218,2989624103,2023-06-14 00:00:00.000
2093,0,25055080654,1999231994,2023-06-15 00:00:00.000
2094,0,25039056140,1290064407,2023-06-16 00:00:00.000
2095,0,24804635141,1314734497,2023-06-17 00:00:00.000
2096,0,25005716435,702204082,2023-06-18 00:00:00.000
2097,0,25416332506,823404499,2023-06-19 00:00:00.000
2098,0,25708930078,833887969,2023-06-20 00:00:00.000
2099,0,25641101459,863398469,2023-06-21 00:00:00.000
2100,0,26091973532,1047444064,2023-06-22 00:00:00.000
2101,0,25824265989,1203675448,2023-06-23 00:00:00.000
2102,0,25917023949,856055965,2023-06-24 00:00:00.000
2103,0,25448414759,519757792,2023-06-25 00:00:00.000
2104,0,25577584986,520726839,2023-06-26 00:00:00.000
2105,0,24993365484,781825263,2023-06-27 00:00:00.000
2106,0,25305718851,696818986,2023-06-28 00:00:00.000
2107,0,24296794823,821278549,2023-06-29 00:00:00.000
2108,0,24810347278,575213084,2023-06-30 00:00:00.000
2109,0,24792368682,1016983988,2023-07-01 00:00:00.000
2110,0,24715806335,567687674,2023-07-02 00:00:00.000
2111,0,25298696946,822937093,2023-07-03 00:00:00.000
2112,0,25565025718,893581246,2023-07-04 00:00:00.000
2113,0,25539081808,704205207,2023-07-05 00:00:00.000
2114,0,24999675952,780909277,2023-07-06 00:00:00.000
2115,0,24328001206,772623037,2023-07-07 00:00:00.000
2116,0,24465410534,570272199,2023-07-08 00:00:00.000
2117,0,24583107111,330926326,2023-07-09 00:00:00.000
2118,0,24462004905,254714219,2023-07-10 00:00:00.000
2119,0,24922515787,748189491,2023-07-11 00:00:00.000
2120,0,25025475416,566443960,2023-07-12 00:00:00.000
2121,0,24756292150,613551699,2023-07-13 00:00:00.000
2122,0,42784396920,11251096255,2023-07-14 00:00:00.000
2123,0,37918177999,5758002014,2023-07-15 00:00:00.000
2124,0,37484963831,2658605337,2023-07-16 00:00:00.000
2125,0,39206989775,3239778453,2023-07-17 00:00:00.000
2126,0,38827092428,2262921797,2023-07-18 00:00:00.000
2127,0,40870157250,2214761174,2023-07-19 00:00:00.000
2128,0,43193317016,3583242003,2023-07-20 00:00:00.000
2129,0,41729123773,2588946338,2023-07-21 00:00:00.000
2130,0,40587624026,1675530391,2023-07-22 00:00:00.000
2131,0,38460345132,1389970268,2023-07-23 00:00:00.000
2132,0,38757878154,1257404824,2023-07-24 00:00:00.000
2133,0,37048588176,1941377513,2023-07-25 00:00:00.000
2134,0,37425088969,1530207989,2023-07-26 00:00:00.000
2135,0,37694712104,1495290293,2023-07-27 00:00:00.000
2136,0,37592231679,1329392797,2023-07-28 00:00:00.000
2137,0,37543055727,943438023,2023-07-29 00:00:00.000
2138,0,37568028661,642153174,2023-07-30 00:00:00.000
2139,0,37157825595,1116791886,2023-07-31 00:00:00.000
2140,0,36854361562,1406177636,2023-08-01 00:00:00.000
2141,0,37177683337,1521287462,2023-08-02 00:00:00.000
2142,0,36120553529,1053596026,2023-08-03 00:00:00.000
2143,0,35083597032,1277296653,2023-08-04 00:00:00.000
2144,0,33547950040,1200556083,2023-08-05 00:00:00.000
2145,0,33126867546,1002199104,2023-08-06 00:00:00.000
2146,0,32768402681,771069752,2023-08-07 00:00:00.000
2147,0,32710392083,1327007615,2023-08-08 00:00:00.000
2148,0,33895961202,1375092164,2023-08-09 00:00:00.000
2149,0,33977423508,1498394768,2023-08-10 00:00:00.000
2150,0,33426764509,1063357974,2023-08-11 00:00:00.000
2151,0,33340650585,924970915,2023-08-12 00:00:00.000
2152,0,33093472877,502921367,2023-08-13 00:00:00.000
2153,0,33020932779,620939906,2023-08-14 00:00:00.000
2154,0,33526777989,967305278,2023-08-15 00:00:00.000
2155,0,32153506290,1200448874,2023-08-16 00:00:00.000
2156,0,31112167895,1563955567,2023-08-17 00:00:00.000
2157,0,26666217677,2195107422,2023-08-18 00:00:00.000
2158,0,26678600727,1918958850,2023-08-19 00:00:00.000
2159,0,27477790031,929698765,2023-08-20 00:00:00.000
2160,0,27295241260,931599839,2023-08-20 03:05:59.000
